Country Name,Country Code,Series Name,Series Code,2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Bahrain,BHR,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,73.1707305908203,77.1844635009766,75.2427215576172,74.6411514282227,75.1196136474609,75.3554534912109,75.3554534912109,76.7772521972656,76.4423065185547,76.4423065185547,73.5576934814453,73.0769195556641,72.5961532592773,74.038459777832,76.4423065185547
Bahrain,BHR,Government Effectiveness: Standard Error,GE.STD.ERR,0.202251076698303,0.231383055448532,0.240077406167984,0.221720933914185,0.226966947317123,0.221764385700226,0.219466686248779,0.214759916067123,0.234231218695641,0.233448833227158,0.221146702766418,0.244533643126488,0.248320326209068,0.235240131616592,0.257121503353119
Bangladesh,BGD,Government Effectiveness: Estimate,GE.EST,-0.836658835411072,-0.706297338008881,-0.73781830072403,-0.802224457263947,-0.752631783485413,-0.771310925483704,-0.80632072687149,-0.795478343963623,-0.773857712745667,-0.726373553276062,-0.675904393196106,-0.730936646461487,-0.739062011241913,-0.731802582740784,-0.755047261714935
Bangladesh,BGD,Government Effectiveness: Number of Sources,GE.NO.SRC,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9
Bangladesh,BGD,Government Effectiveness: Percentile Rank,GE.PER.RNK,22.9268283843994,26.6990299224854,25.7281551361084,24.4019145965576,25.8373203277588,24.6445503234863,23.6966819763184,23.222749710083,21.634614944458,23.5576915740967,26.9230766296387,23.0769233703613,23.0769233703613,25,22.115385055542
Bangladesh,BGD,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,11.7073173522949,16.019416809082,13.1067962646484,11.4832534790039,13.3971290588379,12.7962083816528,11.8483409881592,12.7962083816528,13.942307472229,13.4615383148193,14.4230766296387,13.942307472229,12.5,12.0192308425903,12.0192308425903
Bangladesh,BGD,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,35.1219520568848,42.7184448242188,41.7475738525391,39.2344512939453,40.1913871765137,40.7582931518555,38.3886260986328,37.4407577514648,36.0576934814453,38.461540222168,39.9038467407227,36.538459777832,38.9423065185547,37.019229888916,39.4230766296387
Bangladesh,BGD,Government Effectiveness: Standard Error,GE.STD.ERR,0.17742832005024,0.198638156056404,0.202824398875237,0.196845427155495,0.194451719522476,0.195470914244652,0.197642952203751,0.194634884595871,0.203021109104156,0.207009762525558,0.199437186121941,0.200867921113968,0.209288075566292,0.21708045899868,0.239036917686462
Barbados,BRB,Government Effectiveness: Estimate,GE.EST,1.44380593299866,1.32034039497375,1.5628160238266,1.48026943206787,1.40617549419403,1.46492099761963,1.45407426357269,1.35099792480469,1.1999454498291,1.02185571193695,1.07720279693604,0.838656902313232,0.421918600797653,0.626334428787231,0.482354998588562
Barbados,BRB,Government Effectiveness: Number of Sources,GE.NO.SRC,3,3,2,3,3,3,3,3,3,2,3,2,2,3,3
Barbados,BRB,Government Effectiveness: Percentile Rank,GE.PER.RNK,88.2926864624023,87.8640747070313,91.2621383666992,89.4736862182617,88.5167465209961,89.0995254516602,89.5734634399414,87.6777267456055,86.0576934814453,80.7692337036133,81.7307662963867,77.4038467407227,67.788459777832,73.0769195556641,69.2307662963867
Barbados,BRB,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,82.4390258789063,77.1844635009766,79.1262130737305,81.339714050293,77.9904327392578,80.0947875976563,79.1469192504883,75.8293838500977,73.5576934814453,69.2307662963867,72.5961532592773,65.3846130371094,48.0769233703613,59.1346168518066,52.4038467407227
Barbados,BRB,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,96.0975646972656,97.0873794555664,99.0291290283203,97.6076583862305,98.0861206054688,98.5782012939453,98.1042633056641,96.6824645996094,94.2307662963867,92.3076934814453,91.8269195556641,89.9038467407227,78.8461532592773,83.1730804443359,80.7692337036133
Barbados,BRB,Government Effectiveness: Standard Error,GE.STD.ERR,0.246696084737778,0.332711964845657,0.35071849822998,0.27690452337265,0.296469539403915,0.287503838539124,0.275713562965393,0.263935178518295,0.296225965023041,0.33001983165741,0.282078891992569,0.334097981452942,0.331042915582657,0.296352118253708,0.312686294317245
Belarus,BLR,Government Effectiveness: Estimate,GE.EST,-1.20371270179749,-1.16043567657471,-1.16709685325623,-1.20906257629395,-1.18854749202728,-1.19168138504028,-0.967426657676697,-0.956366419792175,-0.480019152164459,-0.447351336479187,-0.472853124141693,-0.315424978733063,-0.255736440420151,-0.129739582538605,-0.798498213291168
Belarus,BLR,Government Effectiveness: Number of Sources,GE.NO.SRC,6,6,6,6,6,6,7,7,7,7,6,6,6,6,5
Belarus,BLR,Government Effectiveness: Percentile Rank,GE.PER.RNK,9.7560977935791,11.6504850387573,10.6796112060547,8.13397121429443,9.56937789916992,9.95260620117188,18.4834117889404,18.0094795227051,35.5769233703613,37.5,35.5769233703613,40.8653831481934,43.269229888916,46.6346168518066,20.1923084259033
Belarus,BLR,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,0.97560977935791,1.94174754619598,1.45631062984467,1.43540668487549,2.39234447479248,1.89573454856873,6.16113758087158,7.5829381942749,17.3076915740967,18.75,18.75,23.5576915740967,25.480770111084,33.6538467407227,10.0961542129517
Belarus,BLR,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,25.8536586761475,25.2427177429199,26.6990299224854,24.4019145965576,25.3588523864746,24.1706161499023,32.7014236450195,34.1232223510742,52.4038467407227,50.961540222168,50,56.25,59.6153831481934,62.5,39.4230766296387
Belarus,BLR,Government Effectiveness: Standard Error,GE.STD.ERR,0.26170602440834,0.256531685590744,0.2628533244133,0.257527053356171,0.255693048238754,0.251572459936142,0.236568585038185,0.233139097690582,0.258398622274399,0.250881373882294,0.237935587763786,0.244533643126488,0.248320326209068,0.25004169344902,0.280403524637222
Belgium,BEL,Government Effectiveness: Estimate,GE.EST,1.74277758598328,1.60173285007477,1.38065946102142,1.56725931167603,1.65400683879852,1.72326099872589,1.67085814476013,1.70239806175232,1.51817321777344,1.55638754367828,1.42739248275757,1.27178764343262,1.25618195533752,1.14229798316956,1.11614394187927
Belgium,BEL,Government Effectiveness: Number of Sources,GE.NO.SRC,6,6,6,7,8,8,8,8,8,8,8,8,8,7,6
Belgium,BEL,Government Effectiveness: Percentile Rank,GE.PER.RNK,94.1463394165039,91.7475738525391,87.8640747070313,92.3444976806641,93.3014373779297,94.7867279052734,94.7867279052734,94.7867279052734,90.8653869628906,91.8269195556641,90.8653869628906,86.538459777832,87.5,83.6538467407227,83.6538467407227
Belgium,BEL,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,87.8048782348633,85.4368896484375,79.1262130737305,84.6889953613281,86.6028671264648,87.2037887573242,87.2037887573242,88.1516571044922,84.6153869628906,86.0576934814453,82.211540222168,79.3269195556641,76.9230804443359,74.5192337036133,74.038459777832
Belgium,BEL,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,98.0487823486328,97.5728149414063,94.1747589111328,97.6076583862305,98.5645904541016,98.5782012939453,99.052131652832,99.052131652832,98.0769195556641,99.038459777832,94.711540222168,93.2692337036133,93.2692337036133,91.8269195556641,91.3461532592773
Belgium,BEL,Government Effectiveness: Standard Error,GE.STD.ERR,0.201305881142616,0.22385348379612,0.234366253018379,0.218857809901237,0.218768894672394,0.214328646659851,0.210560873150826,0.201969236135483,0.211101472377777,0.213063850998878,0.208518415689468,0.208964020013809,0.209496036171913,0.227483630180359,0.249430626630783
Belize,BLZ,Government Effectiveness: Estimate,GE.EST,-0.11185747385025,-0.233295649290085,-0.313745677471161,-0.306259095668793,-0.261475741863251,-0.248953148722649,-0.16534312069416,-0.14623935520649,-0.543264508247375,-0.607547760009766,-0.600371897220612,-0.637444734573364,-0.596393644809723,-0.600823760032654,-0.568718016147614
Belize,BLZ,Government Effectiveness: Number of Sources,GE.NO.SRC,3,4,4,4,4,5,4,4,3,4,4,3,3,3,3
Belize,BLZ,Government Effectiveness: Percentile Rank,GE.PER.RNK,52.6829261779785,49.5145645141602,45.1456298828125,46.4114837646484,45.4545440673828,45.971565246582,50.2369651794434,49.7630348205566,30.769229888916,31.25,30.769229888916,28.365385055542,31.730770111084,30.2884616851807,30.2884616851807
Belize,BLZ,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,32.6829261779785,25.2427177429199,21.3592224121094,24.4019145965576,25.8373203277588,27.488151550293,31.2796211242676,33.1753540039063,13.942307472229,12.5,12.5,12.5,11.5384616851807,12.0192308425903,12.0192308425903
Belize,BLZ,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,67.3170700073242,61.6504859924316,59.2233009338379,59.3301429748535,62.6794242858887,60.6635055541992,63.0331764221191,62.0853080749512,55.769229888916,48.5576934814453,48.0769233703613,47.5961532592773,50,50.480770111084,52.8846168518066
Belize,BLZ,Government Effectiveness: Standard Error,GE.STD.ERR,0.318691730499268,0.313351213932037,0.306005954742432,0.293649137020111,0.297661513090134,0.265796512365341,0.284469217061996,0.274383753538132,0.339149326086044,0.290533870458603,0.283042997121811,0.294156193733215,0.318483769893646,0.316039860248566,0.341241061687469
Benin,BEN,Government Effectiveness: Estimate,GE.EST,-0.651569664478302,-0.549093544483185,-0.498357534408569,-0.598890066146851,-0.614182591438293,-0.551150143146515,-0.53087717294693,-0.511948347091675,-0.486698359251022,-0.651237785816193,-0.597261607646942,-0.672316074371338,-0.609943568706512,-0.466742843389511,-0.260536432266235
Benin,BEN,Government Effectiveness: Number of Sources,GE.NO.SRC,10,10,10,10,10,10,10,11,10,11,11,11,11,11,10
Benin,BEN,Government Effectiveness: Percentile Rank,GE.PER.RNK,32.1951217651367,34.4660186767578,38.3495140075684,34.4497604370117,32.5358848571777,35.5450248718262,36.4928894042969,36.0189590454102,35.0961532592773,28.8461532592773,31.25,25.480770111084,30.769229888916,36.0576934814453,41.8269233703613
Benin,BEN,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,18.536584854126,18.9320392608643,21.3592224121094,20.5741634368896,18.6602878570557,20.8530807495117,21.8009471893311,23.222749710083,20.6730766296387,17.3076915740967,18.75,15.865385055542,17.7884616851807,22.5961532592773,29.3269233703613
Benin,BEN,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,41.9512176513672,49.5145645141602,50,46.4114837646484,42.5837326049805,45.971565246582,45.971565246582,46.445499420166,47.1153831481934,39.9038467407227,40.8653831481934,37.019229888916,39.9038467407227,45.1923065185547,55.769229888916
Benin,BEN,Government Effectiveness: Standard Error,GE.STD.ERR,0.16949225962162,0.200344905257225,0.194507867097855,0.181640207767487,0.189080864191055,0.192318722605705,0.192157685756683,0.172726929187775,0.194323301315308,0.17337803542614,0.173505529761314,0.180006325244904,0.175706341862679,0.185392692685127,0.20257879793644
Bermuda,BMU,Government Effectiveness: Estimate,GE.EST,1.02090764045715,0.991009831428528,1.01299834251404,1.01688933372498,1.0000091791153,0.989928126335144,1.00199294090271,1.00969386100769,0.948114812374115,1.00404345989227,1.32312893867493,1.38182723522186,1.38009893894196,1.35569632053375,1.53446292877197
Bermuda,BMU,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Bermuda,BMU,Government Effectiveness: Percentile Rank,GE.PER.RNK,82.4390258789063,81.5533981323242,81.0679626464844,80.8612442016602,79.9043045043945,80.0947875976563,80.0947875976563,80.568717956543,77.8846130371094,79.8076934814453,87.5,89.9038467407227,88.461540222168,87.9807662963867,91.8269195556641
Bermuda,BMU,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,63.4146347045898,59.7087364196777,62.6213607788086,64.1148300170898,62.6794242858887,62.5592422485352,63.9810409545898,64.9289093017578,59.6153831481934,63.461540222168,72.5961532592773,73.5576934814453,73.5576934814453,72.1153869628906,74.5192337036133
Bermuda,BMU,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,93.6585388183594,95.1456298828125,94.1747589111328,94.2583694458008,94.2583694458008,94.3127975463867,93.8388595581055,94.3127975463867,95.1923065185547,94.711540222168,99.5192337036133,99.5192337036133,99.5192337036133,99.5192337036133,100
Bermuda,BMU,Government Effectiveness: Standard Error,GE.STD.ERR,0.43521574139595,0.469023406505585,0.451419293880463,0.423606425523758,0.449286729097366,0.434492319822311,0.398943334817886,0.381466120481491,0.466656535863876,0.447143614292145,0.433638542890549,0.446216911077499,0.457429587841034,0.458732217550278,0.490834087133408
Bhutan,BTN,Government Effectiveness: Estimate,GE.EST,0.271551549434662,0.347575217485428,0.318026304244995,0.515526950359344,0.596895039081573,0.679861605167389,0.553633213043213,0.428137600421906,0.295157015323639,0.45215305685997,0.555250704288483,0.619420409202576,0.395572245121002,0.351603776216507,0.445312023162842
Bhutan,BTN,Government Effectiveness: Number of Sources,GE.NO.SRC,5,5,5,6,6,6,6,8,8,8,8,7,5,5,5
Bhutan,BTN,Government Effectiveness: Percentile Rank,GE.PER.RNK,62.4390258789063,65.5339813232422,64.0776672363281,68.8995208740234,69.8564605712891,72.0379180908203,69.1943130493164,66.8246459960938,64.4230804443359,68.2692337036133,71.6346130371094,73.5576934814453,67.3076934814453,66.3461532592773,68.2692337036133
Bhutan,BTN,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,49.7560958862305,50.970874786377,51.4563102722168,58.8516731262207,62.6794242858887,63.5071105957031,60.1895751953125,57.8199043273926,49.519229888916,55.288459777832,60.5769233703613,62.019229888916,50.480770111084,48.0769233703613,51.9230766296387
Bhutan,BTN,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,73.6585388183594,77.1844635009766,75.2427215576172,77.0334930419922,78.9473648071289,81.9905242919922,77.7251205444336,73.459716796875,72.5961532592773,75,77.4038467407227,80.7692337036133,76.9230804443359,74.5192337036133,78.8461532592773
Bhutan,BTN,Government Effectiveness: Standard Error,GE.STD.ERR,0.275347828865051,0.291439473628998,0.281448215246201,0.244265794754028,0.237730622291565,0.243230074644089,0.243550732731819,0.215827494859695,0.22756053507328,0.232231765985489,0.225651472806931,0.244501054286957,0.271658450365067,0.273444443941116,0.295473903417587
Bolivia,BOL,Government Effectiveness: Estimate,GE.EST,-0.733223915100098,-0.574611723423004,-0.631037652492523,-0.607502222061157,-0.502368271350861,-0.471269518136978,-0.361267656087875,-0.379845023155212,-0.586189091205597,-0.651217341423035,-0.57604306936264,-0.370755553245544,-0.30380716919899,-0.774055242538452,-0.702078521251678
Bolivia,BOL,Government Effectiveness: Number of Sources,GE.NO.SRC,10,10,10,10,10,10,10,10,10,10,9,8,8,9,8
Bolivia,BOL,Government Effectiveness: Percentile Rank,GE.PER.RNK,27.8048782348633,32.0388336181641,30.5825233459473,33.4928245544434,36.8421058654785,40.7582931518555,43.1279602050781,42.6540298461914,28.8461532592773,29.3269233703613,33.1730766296387,37.980770111084,40.8653831481934,22.5961532592773,25.480770111084
Bolivia,BOL,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,14.6341466903687,16.990291595459,16.990291595459,19.6172256469727,23.4449768066406,23.6966819763184,28.9099521636963,28.4360198974609,17.3076915740967,15.384614944458,16.8269233703613,21.634614944458,24.0384616851807,11.5384616851807,12.5
Bolivia,BOL,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,39.5121955871582,49.5145645141602,45.1456298828125,47.3684196472168,48.3253593444824,49.2891006469727,54.502368927002,52.6066360473633,44.711540222168,43.269229888916,44.711540222168,52.8846168518066,54.8076934814453,37.019229888916,39.9038467407227
Bolivia,BOL,Government Effectiveness: Standard Error,GE.STD.ERR,0.182844579219818,0.208194509148598,0.209627106785774,0.19757117331028,0.198695510625839,0.200074717402458,0.199800282716751,0.196806147694588,0.206061854958534,0.209415435791016,0.210423171520233,0.227434605360031,0.231900542974472,0.226683154702187,0.249493986368179
Bosnia and Herzegovina,BIH,Government Effectiveness: Estimate,GE.EST,-0.633571147918701,-0.860691368579865,-0.602844953536987,-0.71922093629837,-0.737868010997772,-0.733116924762726,-0.449273467063904,-0.427030026912689,-0.486775159835815,-0.589775621891022,-0.41333082318306,-0.484354197978973,-0.63862156867981,-0.669898688793182,-1.0434535741806
